1292	1295	100	132	50	11.2800000000000	1	0.00614000000000000	0.0250400000000000	0.00582000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1502	1505	100	33	50	0	1	0.0137400000000000	0.0296100000000000	0.00136000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1503	1506	100	33	50	7.40000000000000	1	0.135900000000000	0.237830000000000	0.000210000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1512	1514	100	33	50	0	1	0.245840000000000	0.466080000000000	0.000470000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1530	1534	100	33	50	4.50000000000000	1	0.0834700000000000	0.132230000000000	0.000180000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1540	1541	100	33	50	6.80000000000000	1	0.258270000000000	0.257770000000000	0.000210000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1541	1542	100	33	50	23.2000000000000	1	0.879470000000000	0.877770000000000	0.000700000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1542	1543	100	33	50	20	1	0.613410000000000	0.692380000000000	0.000660000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1543	1550	100	33	50	6.20000000000000	1	0.190160000000000	0.214640000000000	0.000200000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1544	1550	100	33	50	1.80000000000000	1	0.0552100000000000	0.0641300000000000	6.00000000000000e-05	1	0	0	0	0	1	0	0	0	0	0	0	0
1546	1547	100	33	50	43	1	1.85094000000000	1.42471000000000	0.00150000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1547	1548	100	33	50	14.7000000000000	1	0.646950000000000	0.497970000000000	0.000520000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1548	1549	100	33	50	1.50000000000000	1	0.0286700000000000	0.0463400000000000	6.00000000000000e-05	1	0	0	0	0	1	0	0	0	0	0	0	0
1562	1565	100	33	50	0	1	0.0154970000000000	0.0145820000000000	0.00886000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1564	1566	100	66	50	27	1	0.158060000000000	0.251030000000000	0.00333000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1566	1568	100	66	50	35	1	0.204890000000000	0.325410000000000	0.00432000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1568	1570	100	66	50	18	1	0.105370000000000	0.167360000000000	0.00222000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
1570	1572	100	66	50	35	1	0.204890000000000	0.325410000000000	0.00432000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2000	2009	100	500	50	33	1	0.000270000000000000	0.00317000000000000	0.392720000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2000	2010	100	500	50	255	1	0.00233000000000000	0.0281000000000000	2.67965000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2000	2011	100	500	50	254.800000000000	1	0.00200000000000000	0.0241900000000000	3.05108000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2000	2014	100	500	50	0	1	0.000240000000000000	0.00307000000000000	0.289020000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2000	2016	100	500	50	0	1	0.000240000000000000	0.00307000000000000	0.289020000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2001	2009	100	500	50	9	1	7.00000000000000e-05	0.000870000000000000	0.107110000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2001	2015	100	500	50	9	1	7.00000000000000e-05	0.000870000000000000	0.107110000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2002	3004	100	500	50	42.1500000000000	1	0.000440000000000000	0.00447000000000000	0.458840000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2002	4004	100	500	50	194.200000000000	1	0.00201000000000000	0.0204400000000000	2.12151000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2003	3004	100	500	50	41.2200000000000	1	0.000340000000000000	0.00444000000000000	0.439710000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2003	4004	100	500	50	202.620000000000	1	0.00164000000000000	0.0204800000000000	2.29644000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2004	2006	100	500	50	0	1	0	-0.0116200000000000	0	1	0	0	0	0	1	0	0	0	0	0	0	0
2006	2020	100	500	50	174	1	0.00162000000000000	0.0174800000000000	1.64359000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2006	3000	100	500	50	313	1	0.00312000000000000	0.0341600000000000	3.27876000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2008	2010	100	500	50	0	1	0	-0.0139400000000000	0	1	0	0	0	0	1	0	0	0	0	0	0	0
2008	2011	100	500	50	0	1	0	-0.00974000000000000	0	1	0	0	0	0	1	0	0	0	0	0	0	0
2008	2012	100	500	50	0	1	0	-0.0152700000000000	0	1	0	0	0	0	1	0	0	0	0	0	0	0
2008	2013	100	500	50	0	1	0	-0.0131100000000000	0	1	0	0	0	0	1	0	0	0	0	0	0	0
2012	3002	100	500	50	291	1	0.00263000000000000	0.0318400000000000	3.05306000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2013	3002	100	500	50	301.900000000000	1	0.00235000000000000	0.0285200000000000	3.62405000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2018	2090	100	500	50	117.100000000000	1	0.00106000000000000	0.0126300000000000	1.25118000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2018	3004	100	500	50	67.3000000000000	1	0.000610000000000000	0.00724000000000000	0.714670000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2020	3000	100	500	50	139	1	0.00159000000000000	0.0171500000000000	1.61223000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2090	2092	100	500	50	7	1	7.00000000000000e-05	0.000720000000000000	0.0787700000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2090	4000	100	500	50	77	1	0.000700000000000000	0.00833000000000000	0.822500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2100	2110	100	220	50	25.8700000000000	1	0.00258000000000000	0.0179000000000000	0.0430000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2100	2110	100	220	50	25.8700000000000	1	0.00258000000000000	0.0179000000000000	0.0430000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2102	2104	100	220	50	177	1	0.0248700000000000	0.153230000000000	0.236270000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2105	2108	100	220	50	0	1	0.000640000000000000	0.00469000000000000	0.00864000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2105	2110	100	220	50	108.700000000000	1	0.0117200000000000	0.0864600000000000	0.159200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2105	4106	100	220	50	21	1	0.00209000000000000	0.0120600000000000	0.0418300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2106	2110	100	220	50	108.700000000000	1	0.0117200000000000	0.0864600000000000	0.159200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2106	4104	100	220	50	21	1	0.00209000000000000	0.0120600000000000	0.0418300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2110	3120	100	220	50	63.3000000000000	1	0.00682000000000000	0.0503100000000000	0.0927400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2110	3122	100	220	50	63.3000000000000	1	0.00682000000000000	0.0503100000000000	0.0927400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2200	2258	100	132	50	5.40000000000000	1	0.00184000000000000	0.00372000000000000	0.0945100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2200	2259	100	132	50	5.40000000000000	1	0.00184000000000000	0.00372000000000000	0.0945100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2200	2281	100	132	50	3.50000000000000	1	0.00211000000000000	0.00784000000000000	0.00175000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2201	2307	100	132	50	55.6000000000000	1	0.0309530000000000	0.128597000000000	0.0273300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2201	2387	100	132	50	15.7000000000000	1	0.00874000000000000	0.0363130000000000	0.00772000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2202	2360	100	132	50	22.1000000000000	1	0.0199100000000000	0.0508600000000000	0.0105800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2203	2206	100	132	50	102.930000000000	1	0.0945131000000000	0.236294000000000	0.0502100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2203	2302	100	132	50	38.0700000000000	1	0.0349569000000000	0.0873963000000000	0.0185700000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2204	2265	100	132	50	0	1	0.0501900000000000	0.128510000000000	0.0276100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2204	2298	100	132	50	51.4000000000000	1	0.0463100000000000	0.118580000000000	0.0254800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2205	2222	100	132	50	94	1	0.0847000000000000	0.216860000000000	0.0466600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2205	2302	100	132	50	56.9700000000000	1	0.0513300000000000	0.131440000000000	0.0282800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2206	2219	100	132	50	15.2000000000000	1	0.0136600000000000	0.0349800000000000	0.00752000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2206	2241	100	132	50	47.9000000000000	1	0.0431900000000000	0.111960000000000	0.0235500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2206	2290	100	132	50	19	1	0.0171200000000000	0.0425200000000000	0.00969000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2206	2322	100	132	50	24.1000000000000	1	0.0217100000000000	0.0556000000000000	0.0119600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2208	2237	100	132	50	48.2000000000000	1	0.0204800000000000	0.0752900000000000	0.0287400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2208	2308	100	132	50	29.8000000000000	1	0.0270300000000000	0.0688700000000000	0.0150500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2208	2308	100	132	50	30	1	0.0268500000000000	0.0684100000000000	0.0149500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2208	2308	100	132	50	30	1	0.0270300000000000	0.0688700000000000	0.0150500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2208	2357	100	132	50	0.200000000000000	1	0.000510000000000000	0.000140000000000000	0.00150000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2208	2389	100	132	50	27.6000000000000	1	0.0248700000000000	0.0636800000000000	0.0259700000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2209	2232	100	132	50	11.4000000000000	1	0.0102700000000000	0.0263000000000000	0.00565000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2209	2235	100	132	50	24	1	0.0216300000000000	0.0537200000000000	0.0122500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2210	2347	100	132	50	103.600000000000	1	0.0568400000000000	0.228910000000000	0.0537200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2210	2410	100	132	50	59	1	0.0323600000000000	0.130360000000000	0.0305900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2212	2287	100	132	50	12.7000000000000	1	0.00699700000000000	0.0277700000000000	0.00666000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2212	2346	100	132	50	47.7000000000000	1	0.0261700000000000	0.105940000000000	0.0246000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2213	2232	100	132	50	58.4100000000000	1	0.0526280000000000	0.134756000000000	0.0289500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2213	2350	100	132	50	40.5900000000000	1	0.0365720000000000	0.0936440000000000	0.0201200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2214	2215	100	132	50	1.70000000000000	1	0.000940000000000000	0.00374000000000000	0.000890000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2214	2264	100	132	50	109.400000000000	1	0.0600200000000000	0.240470000000000	0.0570300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2216	2226	100	132	50	60.6000000000000	1	0.0332400000000000	0.132510000000000	0.0317500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2216	2230	100	132	50	49	1	0.0269100000000000	0.107700000000000	0.0254900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2216	2293	100	132	50	60	1	0.0329200000000000	0.131890000000000	0.0312600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2216	2293	100	132	50	60	1	0.0329200000000000	0.131890000000000	0.0312600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2218	2282	100	132	50	32.1700000000000	1	0.0176517000000000	0.0740454000000000	0.0159800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2218	2288	100	132	50	65.3300000000000	1	0.0358383000000000	0.150335000000000	0.0324500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2219	2320	100	132	50	87	1	0.0784000000000000	0.200750000000000	0.0431500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2220	2266	100	132	50	5.30000000000000	1	0.00477000000000000	0.0122500000000000	0.00261000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2220	2300	100	132	50	6.30000000000000	1	0.00567000000000000	0.0145700000000000	0.00311000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2221	2292	100	132	50	0	1	0.000210000000000000	0.00317000000000000	0.110400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2221	2292	100	132	50	0	1	0.000210000000000000	0.00317000000000000	0.110400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2223	2225	100	132	50	1.10000000000000	1	0.000990000000000000	0.00253000000000000	0.000540000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2223	2341	100	132	50	0.300000000000000	1	0.000270000000000000	0.000690000000000000	0.000140000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2224	2360	100	132	50	9.40000000000000	1	0.0128900000000000	0.0238400000000000	0.00426000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2225	2294	100	132	50	6.10000000000000	1	0.00549000000000000	0.0140700000000000	0.00302000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2226	2227	100	132	50	15.9000000000000	1	0.00876000000000000	0.0352200000000000	0.00824000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2227	2364	100	132	50	48.6000000000000	1	0.0267800000000000	0.107670000000000	0.0251800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2228	2236	100	132	50	87.4000000000000	1	0.0787500000000000	0.201640000000000	0.0433200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2228	2239	100	132	50	49.2000000000000	1	0.0443320000000000	0.113512000000000	0.0243900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2229	3488	100	132	50	70.8000000000000	1	0.0637900000000000	0.163340000000000	0.0350900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2234	2244	100	132	50	126.900000000000	1	0.114340000000000	0.292770000000000	0.0629500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2234	2314	100	132	50	47.6000000000000	1	0.0428900000000000	0.109820000000000	0.0236200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2235	2389	100	132	50	62.4000000000000	1	0.0561900000000000	0.143930000000000	0.0587100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2236	2256	100	132	50	88.2000000000000	1	0.0794700000000000	0.203490000000000	0.0437200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2236	2332	100	132	50	102.600000000000	1	0.0924400000000000	0.236710000000000	0.0509300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2238	2288	100	132	50	134.800000000000	1	0.0739600000000000	0.299400000000000	0.0695400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2238	2299	100	132	50	0	1	0.0404400000000000	0.167500000000000	0.0371500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2238	2350	100	132	50	47	1	0.0423400000000000	0.108430000000000	0.0232900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2239	2284	100	132	50	64.8000000000000	1	0.0583880000000000	0.149504000000000	0.0321200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2240	2255	100	132	50	48.1500000000000	1	0.0433467000000000	0.111004000000000	0.0238800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2240	2356	100	132	50	35	1	0.0315300000000000	0.0807500000000000	0.0173700000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2241	2378	100	132	50	29.4000000000000	1	0.0264600000000000	0.0686000000000000	0.0144300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2242	2248	100	132	50	2.30000000000000	1	0.000770000000000000	0.00157000000000000	0.0398800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2242	2258	100	132	50	3.20000000000000	1	0.00110000000000000	0.00221000000000000	0.0563600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2243	2249	100	132	50	2.30000000000000	1	0.000770000000000000	0.00157000000000000	0.0398800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2243	2259	100	132	50	3.20000000000000	1	0.00110000000000000	0.00221000000000000	0.0563600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2244	2345	100	132	50	58.2500000000000	1	0.0227300000000000	0.140070000000000	0.0279900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2245	2246	100	132	50	70	1	0.0384100000000000	0.152940000000000	0.0367000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2245	2348	100	132	50	105.400000000000	1	0.0949700000000000	0.243170000000000	0.0523200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2248	2386	100	132	50	5.60000000000000	1	0.00125000000000000	0.00386000000000000	0.0551800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2249	2274	100	132	50	5.50000000000000	1	0.00186000000000000	0.00375000000000000	0.0953800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2250	2298	100	132	50	52	1	0.0286471000000000	0.122345000000000	0.0255100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2250	2371	100	132	50	76	1	0.0421739000000000	0.180115000000000	0.0375600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2251	2324	100	132	50	59.9900000000000	1	0.0330535000000000	0.133105000000000	0.0312300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2251	2410	100	132	50	72.0100000000000	1	0.0396715000000000	0.159756000000000	0.0374900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2252	2253	100	132	50	8.50000000000000	1	0.00466000000000000	0.0186800000000000	0.00443000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2252	2328	100	132	50	47.7000000000000	1	0.0262810000000000	0.110599000000000	0.0232700000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2253	2264	100	132	50	61.5000000000000	1	0.0337400000000000	0.135180000000000	0.0320600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2254	2320	100	132	50	71.5000000000000	1	0.0644300000000000	0.164960000000000	0.0354600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2254	2390	100	132	50	72.7000000000000	1	0.0655000000000000	0.167730000000000	0.0360500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2255	2256	100	132	50	16.3000000000000	1	0.0146733000000000	0.0375759000000000	0.00808000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2256	2346	100	132	50	0	1	0.110110000000000	0.281940000000000	0.0606600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2260	2261	100	132	50	86.8000000000000	1	0.0255900000000000	0.0655200000000000	0.0140800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2261	2263	100	132	50	86.8000000000000	1	0.00991000000000000	0.0253800000000000	0.00545000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2261	2284	100	132	50	86.8000000000000	1	0.0526200000000000	0.134740000000000	0.0389500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2262	2265	100	132	50	0	1	0.0462200000000000	0.118360000000000	0.0254300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2262	2330	100	132	50	76.2000000000000	1	0.0686600000000000	0.175800000000000	0.0378200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2265	2267	100	132	50	0	1	0.0176600000000000	0.0452200000000000	0.00972000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2266	2296	100	132	50	41.7000000000000	1	0.0375700000000000	0.0964400000000000	0.0205900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2268	2270	100	132	50	9.10000000000000	1	0.0101300000000000	0.0219900000000000	0.00431000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2268	2278	100	132	50	41.3000000000000	1	0.0226800000000000	0.0907800000000000	0.0214800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2269	3196	100	132	50	15.6000000000000	1	0.0174200000000000	0.0378100000000000	0.00741000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2270	2400	100	132	50	0	1	0.000110000000000000	0.000552000000000000	0.000130000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2270	3196	100	132	50	10.0600000000000	1	0.0112010000000000	0.0243070000000000	0.00477000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2272	2340	100	132	50	16.4000000000000	1	0.0138700000000000	0.0355300000000000	0.00764000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2273	2318	100	132	50	46.4000000000000	1	0.0418000000000000	0.107050000000000	0.0230300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2274	2282	100	132	50	49.9000000000000	1	0.0273700000000000	0.114840000000000	0.0247800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2274	2386	100	132	50	7	1	0.00131000000000000	0.00478000000000000	0.0632200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2276	2279	100	132	50	4.60000000000000	1	0.00277000000000000	0.0103000000000000	0.00230000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2276	2410	100	132	50	37	1	0.0206240000000000	0.0830800000000000	0.0195000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2276	2410	100	132	50	37.4000000000000	1	0.0205200000000000	0.0826400000000000	0.0193900000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2276	2410	100	132	50	36	1	0.0197400000000000	0.0795500000000000	0.0186500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2276	2410	100	132	50	36	1	0.0197400000000000	0.0795500000000000	0.0186500000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2277	2279	100	132	50	3.30000000000000	1	0.00112000000000000	0.00225000000000000	0.0572300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2277	2281	100	132	50	3.30000000000000	1	0.00112000000000000	0.00225000000000000	0.0572300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2286	2324	100	132	50	2.70000000000000	1	0.00148000000000000	0.00593000000000000	0.00140000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2286	2346	100	132	50	149.200000000000	1	0.0822000000000000	0.351070000000000	0.0732000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2287	2298	100	132	50	127.130000000000	1	0.0700440000000000	0.277987000000000	0.0667000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2290	2291	100	132	50	15.7000000000000	1	0.0138900000000000	0.0362800000000000	0.00770000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2291	2353	100	132	50	15.7000000000000	1	0.0138700000000000	0.0362200000000000	0.00768000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2291	2391	100	132	50	36.3700000000000	1	0.0327710000000000	0.0851640000000000	0.0187400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2292	2342	100	132	50	2.20000000000000	1	0.00121000000000000	0.00484000000000000	0.00114000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2292	2343	100	132	50	3.20000000000000	1	0.00176000000000000	0.00703000000000000	0.00166000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2292	2380	100	132	50	5	1	0.00451000000000000	0.0115400000000000	0.00248000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2293	2330	100	132	50	23.8000000000000	1	0.0214500000000000	0.0549100000000000	0.0118000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2294	2372	100	132	50	35	1	0.0192000000000000	0.0769300000000000	0.0182400000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2295	2391	100	132	50	2.06000000000000	1	0.000555000000000000	0.00106500000000000	0.000700000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2296	2300	100	132	50	31.2000000000000	1	0.0281100000000000	0.0719800000000000	0.0154700000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2298	2299	100	132	50	0	1	0.0488900000000000	0.202500000000000	0.0449100000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2298	2345	100	132	50	171.650000000000	1	0.0662300000000000	0.410490000000000	0.0827200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2298	2390	100	132	50	27	1	0.0243200000000000	0.0622900000000000	0.0133800000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2304	2338	100	132	50	10.9000000000000	1	0.00606000000000000	0.0255200000000000	0.00524000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2304	2374	100	132	50	24	1	0.0131700000000000	0.0531100000000000	0.0124300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2305	2306	100	132	50	36	1	0.0474800000000000	0.121590000000000	0.0261600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2306	2328	100	132	50	36	1	0.0198350000000000	0.0832640000000000	0.0176300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2307	2326	100	132	50	67	1	0.0367600000000000	0.146380000000000	0.0351200000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2308	2309	100	132	50	1.80000000000000	1	0.00162000000000000	0.00410000000000000	0.000900000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2308	2311	100	132	50	1.45000000000000	1	0.000330000000000000	0.00106000000000000	0.0113600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2308	2315	100	132	50	0.440000000000000	1	0.000100000000000000	0.000320000000000000	0.00347000000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2311	2315	100	132	50	1.38000000000000	1	0.000310000000000000	0.00101000000000000	0.0108300000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
2312	2322	100	132	50	25	1	0.0225200000000000	0.0582500000000000	0.0127600000000000	1	0	0	0	0	1	0	0	0	0	0	0	0
